frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,inference_skipped,loop_ms,queue_delay_ms,queue_depth
1091,6.339047619047619,1,2048,0,1.0,-81.32870349863622,0.019116390496492386,59,0,-1,,0,0,2.2596000000003613,0,2.8473000000008852,17.189500000000635,0
1092,6.3448526077097505,1,2048,0,0.0,-81.14595055174873,0.019452914595603943,59,0,-1,,0,0,2.3271000000004705,0,3.001999999998617,3.1408000000006098,2
1093,6.350657596371882,1,2048,0,0.6017579565322647,-81.56682029133982,0.019743165001273155,59,0,-1,,0,0,3.458799999998874,0,3.990299999999891,7.162100000000393,1
1094,6.356462585034014,1,4096,0,0.8717338054987017,-83.25104663432869,0.002386062638834119,59,0,-1,,0,0,3.5922999999993266,0,4.973400000000794,12.252500000000666,0
1095,6.362267573696145,1,4096,0,0.0,-85.25710197293242,0.0024555916897952557,59,0,-1,,0,0,3.280399999999517,0,4.040299999999775,4.205100000000073,2
1096,6.368072562358277,1,4096,0,0.0,-86.03909239392017,0.002563562011346221,59,0,-1,,0,0,3.350599999999204,0,4.105300000000867,8.380499999999458,1
1097,6.373877551020408,1,4096,0,0.9546064383395053,-85.82244943256538,0.0025107793044298887,59,0,-1,,0,0,2.0476999999985424,0,2.4594000000011107,10.885199999998818,0
1098,6.379682539682539,1,4096,0,0.0,-84.78538323862196,0.0025955825112760067,59,0,-1,,0,0,4.1514999999989755,0,5.954399999998472,6.17030000000085,2
1099,6.3854875283446715,1,4096,0,1.0,-85.08050875895375,0.0026278472505509853,59,0,-1,,0,0,3.5807000000005473,0,4.288999999999987,9.942299999998738,1
1100,6.391292517006803,1,4096,0,0.0,-88.89799478193659,0.002632665680721402,59,0,-1,,0,0,3.5413999999995838,0,4.337999999998843,14.309100000000186,0
1101,6.397097505668934,1,4096,0,0.0,-89.63069572932696,0.002604026347398758,59,0,-1,,0,0,5.070500000000422,0,6.7061999999999955,7.0096999999993415,2
1102,6.402902494331066,1,4096,0,0.0,-93.04724033629803,0.002632373943924904,59,0,-1,,0,0,4.8418000000012285,0,5.674000000000845,12.689699999999249,1
1103,6.408707482993197,1,4096,0,0.0,-94.5562685869605,0.002636865945532918,59,0,-1,,0,0,2.875500000000031,0,3.657900000000325,16.417800000001037,3
1104,6.414512471655329,1,4096,0,0.0,-95.1862583060634,0.002639205427840352,59,0,-1,,0,0,4.7133000000005865,0,5.80119999999873,7.3480999999997465,2
1105,6.42031746031746,1,4096,0,0.0,-93.62590854555907,0.0026276707649230957,59,0,-1,,0,0,2.98400000000143,0,4.330799999999968,11.863799999998648,1
1106,6.426122448979592,1,4096,0,0.0,-94.60161434327354,0.0026308009400963783,59,0,-1,,0,0,2.006400000000852,0,2.4495000000008815,14.343000000000217,0
1107,6.431927437641724,1,4096,0,0.0,-94.60161434327354,0.0026351031847298145,59,0,-1,,0,0,3.4559000000005113,0,5.167499999998881,5.3611000000000075,2
1108,6.437732426303855,1,4096,0,0.0,-93.66247326824933,0.0026342435739934444,59,0,-1,,0,0,3.0932999999997435,0,4.0698999999992935,8.972499999998718,1
1109,6.443537414965986,1,4096,0,0.0,-88.4224062203451,0.002638845471665263,59,0,-1,,0,0,3.170700000000082,0,4.724399999998852,13.765499999999875,3
1110,6.449342403628118,1,4096,0,1.0,-83.87495438153485,0.0026337539311498404,59,0,-1,,0,0,2.2345999999995314,0,3.140699999997665,3.6103999999994585,2
1111,6.455147392290249,1,4096,0,1.0,-77.6747881275829,0.0026337136514484882,59,0,-1,,0,0,4.191899999998583,0,4.861000000001781,8.51820000000103,1
1112,6.460952380952381,1,4096,0,1.0,-73.60709304828634,0.002641055267304182,59,0,-1,,0,0,5.854600000001042,0,8.124000000000464,16.803399999998803,3
1113,6.466757369614513,1,512,1,1.0,-69.4514848201072,0.02046240121126175,59,0,-1,,0,0,2.356600000000597,0,3.10990000000011,10.661600000000604,2
1114,6.472562358276644,1,512,0,1.0,-65.96803520142268,0.02015436813235283,59,0,-1,,0,0,2.3350999999998123,0,2.9447999999980823,13.631099999999563,1
1115,6.478367346938776,1,512,0,1.0,-65.59016663225894,0.020283252000808716,59,0,-1,,0,0,2.6465000000008843,0,3.0880999999975955,16.451200000000554,0
1116,6.484172335600907,1,1024,0,1.0,-64.97209838751772,0.02009345032274723,59,0,-1,,0,0,2.7919999999994616,0,4.193500000001293,4.47310000000023,2
1117,6.489977324263038,1,1024,0,1.0,-69.24668125586821,0.020442549139261246,59,0,-1,,0,0,2.4698000000000775,0,3.096899999999181,7.577299999999454,1
1118,6.49578231292517,1,2048,0,1.0,-72.97148710983377,0.020084906369447708,59,0,-1,,0,0,2.933399999999864,0,3.5056000000004417,11.13989999999987,0
1119,6.501587301587302,1,2048,0,1.0,-68.60600617575041,0.01990833319723606,59,0,-1,,0,0,2.4438999999993882,0,3.636099999999587,3.7853000000005466,2
1120,6.507392290249433,1,2048,0,1.0,-65.55806232303291,0.020049648359417915,59,0,-1,,0,0,2.463799999999239,0,2.930700000000286,6.301200000001117,1
1121,6.513197278911565,1,2048,0,1.0,-64.50758043861067,0.02014767937362194,59,0,-1,,0,0,2.1602000000005006,0,2.5482000000014438,8.827800000000607,0
1122,6.519002267573696,1,4096,0,1.0,-63.321054005458414,0.0026351308915764093,59,0,-1,,0,0,2.5893000000003497,0,3.453900000000232,3.7108999999997394,2
1123,6.524807256235827,1,4096,0,1.0,-63.98437536311831,0.002644116757437587,59,0,-1,,0,0,2.4849000000006782,0,3.118799999999311,6.806799999999669,1
1124,6.530612244897959,1,4096,0,1.0,-62.65160683806813,0.0026597250252962112,59,0,-1,,0,0,3.9215000000005773,0,4.378999999998356,11.203699999999372,3
1125,6.5364172335600905,1,4096,0,1.0,-62.61469821446836,0.002646133303642273,59,0,-1,,0,0,5.0594999999997725,0,5.960399999999311,6.882900000000802,2
1126,6.542222222222223,1,4096,0,1.0,-62.51240611599263,0.0026403418742120266,59,0,-1,,0,0,2.9596999999998985,0,3.7927999999993744,10.657399999999484,1
1127,6.548027210884354,1,4096,0,1.0,-64.66773704688579,0.002644813386723399,59,0,-1,,0,0,3.8479000000002372,0,4.57339999999995,15.292900000000387,0
1128,6.553832199546485,1,4096,0,1.0,-64.5246985922695,0.0026418594643473625,59,0,-1,,0,0,2.3106000000012727,0,3.217600000001042,3.5493999999989256,2
1129,6.559637188208617,1,4096,0,1.0,-66.40867205104207,0.0026243103202432394,59,0,-1,,0,0,3.54089999999907,0,4.10899999999792,7.660800000000023,1
1130,6.565442176870748,1,512,1,1.0,-67.50361735699181,0.020907049998641014,59,0,-1,,0,0,3.510799999999037,0,4.56329999999916,12.35720000000029,0
1131,6.5712471655328795,1,512,0,1.0,-66.78866101440295,0.020622024312615395,59,0,-1,,0,0,2.8618999999991956,0,3.5825999999996583,3.8213999999996418,2
1132,6.5770521541950115,1,512,0,1.0,-69.14039612151458,0.02013094536960125,59,0,-1,,0,0,3.116699999999639,0,4.070999999999714,7.983199999999968,1
1133,6.582857142857143,1,1024,0,1.0,-68.40816967675414,0.020046913996338844,59,0,-1,,0,0,5.477900000000702,0,6.2899000000005145,14.3803000000009,0
1134,6.588662131519274,1,1024,0,1.0,-69.52719631099492,0.020251402631402016,59,0,-1,,0,0,5.503899999999007,0,7.039199999999468,7.194099999999537,2
1135,6.594467120181406,1,2048,0,1.0,-68.97582120870231,0.01987817883491516,59,0,-1,,0,0,2.7688000000001267,0,3.614200000001233,10.401199999998667,4
1136,6.600272108843537,1,2048,0,1.0,-65.64528879769904,0.020062707364559174,59,0,-1,,0,0,4.017600000000954,0,4.66890000000042,15.032399999999058,3
1137,6.606077097505669,1,2048,0,1.0,-68.46183216005622,0.019900696352124214,59,0,-1,,0,0,3.871900000000039,0,4.69949999999919,12.249199999999405,2
1138,6.6118820861678005,1,2048,0,1.0,-65.25133903631246,0.02067459002137184,59,0,-1,,0,0,4.393500000000827,0,5.798699999999712,18.244700000000336,1
1139,6.617687074829932,1,4096,0,1.0,-64.01373704907611,0.002768418285995722,59,0,-1,,0,0,3.917400000000626,0,4.71639999999951,23.070099999999982,3
1140,6.623492063492064,1,4096,0,1.0,-66.99407133001975,0.002649287460371852,59,0,-1,,0,0,7.310300000000325,0,8.180099999998802,11.895900000000736,2
1141,6.629297052154195,1,4096,0,1.0,-70.7366542454061,0.0026030915323644876,59,0,-1,,0,0,4.7864000000004125,0,6.8272999999994255,18.85489999999912,1
1142,6.635102040816326,1,4096,0,1.0,-75.78246593629201,0.002604166278615594,59,0,-1,,0,0,4.013000000000488,0,5.212499999998954,24.188999999999794,3
1143,6.640907029478458,1,4096,0,0.806139627765443,-79.0737043684961,0.002563066780567169,59,0,-1,,0,0,4.128299999999641,0,5.3187000000001206,7.184899999998606,2
1144,6.646712018140589,1,4096,0,1.0,-80.65074642266444,0.0025619163643568754,59,0,-1,,0,0,3.0879999999999797,0,3.77239999999901,10.883500000000268,1
1145,6.6525170068027215,1,4096,0,0.1270729903652705,-82.38487692584258,0.0025566297117620707,59,0,-1,,0,0,2.2716999999996546,0,2.97390000000064,13.937399999999656,0
1146,6.658321995464853,1,4096,0,0.699656852240272,-83.98428785629153,0.0025885531213134527,59,0,-1,,0,0,2.951799999999949,0,3.6023000000007244,3.8442000000014076,2
1147,6.664126984126984,1,4096,0,0.0,-86.36862324846675,0.002578335115686059,59,0,-1,,0,0,2.8962000000003485,0,4.06290000000098,8.02999999999976,1
1148,6.669931972789116,1,4096,0,0.0,-88.52243371303831,0.0025714149232953787,59,0,-1,,0,0,2.93989999999944,0,3.53130000000057,11.65480000000052,0
1149,6.675736961451247,1,4096,0,0.0,-90.40722577049155,0.002575467573478818,59,0,-1,,0,0,2.509399999999218,0,3.256800000000837,3.482200000000546,2
1150,6.681541950113378,1,4096,0,0.0,-90.63888076634471,0.0025898143649101257,59,0,-1,,0,0,3.9474999999988825,0,4.647900000000149,8.164600000000632,1
1151,6.6873469387755105,1,4096,0,0.0,-90.6206157954671,0.0025629098527133465,59,0,-1,,0,0,2.521900000001409,0,3.1677000000005506,11.420599999999226,0
1152,6.693151927437642,1,4096,0,0.0,-91.90492640292644,0.002504612784832716,59,0,-1,,0,0,2.541900000000652,0,3.3332999999995394,3.4965000000006796,2
1153,6.698956916099773,1,4096,0,0.0,-92.15709113668966,0.002605074318125844,59,0,-1,,0,0,3.1095000000007644,0,3.71900000000025,7.227999999999568,1
1154,6.704761904761905,1,4096,0,0.0,-91.7841301922698,0.0025880681350827217,59,0,-1,,0,0,3.4276999999995894,0,4.713499999999371,12.077299999999624,0
1155,6.710566893424036,1,4096,0,0.0,-92.07989257680894,0.0026365499943494797,59,0,-1,,0,0,2.9669000000005497,0,3.880399999999895,4.076300000001254,2
1156,6.716371882086168,1,4096,0,0.0,-92.89074894588643,0.0026176227256655693,59,0,-1,,0,0,2.1884999999990384,0,2.7823000000015696,6.885099999999866,1
1157,6.722176870748299,1,4096,0,0.0,-91.90492640292644,0.00263898610137403,59,0,-1,,0,0,2.2771999999999792,0,2.8340999999993954,9.764899999998633,0
1158,6.727981859410431,1,4096,0,0.0,-94.25145145011584,0.002632143907248974,59,0,-1,,0,0,3.317100000000295,0,5.045100000000247,5.339400000000438,2
1159,6.733786848072563,1,4096,0,0.0,-92.59373024143176,0.002631473820656538,59,0,-1,,0,0,2.2739999999998872,0,2.988399999999558,8.307900000000146,1
1160,6.739591836734694,1,4096,0,0.0,-94.33638106943889,0.002633042633533478,59,0,-1,,0,0,2.1190999999998184,0,2.5069000000002006,10.835500000000664,3
1161,6.745396825396825,1,4096,0,0.0,-94.8841057031076,0.00263578025624156,59,0,-1,,0,0,1.9001999999996855,0,2.2426999999982655,3.736999999999213,2
1162,6.751201814058957,1,4096,0,0.0,-95.4551743635379,0.002633051248267293,59,0,-1,,0,0,2.4836000000014735,0,3.106599999998849,6.86370000000025,1
1163,6.757006802721088,1,4096,0,0.0,-95.9233973547883,0.002632670570164919,59,0,-1,,0,0,3.057199999998872,0,4.1256000000000626,11.130599999999546,0
1164,6.7628117913832195,1,4096,0,0.0,-95.86203353190663,0.0026343590579926968,59,0,-1,,0,0,2.786999999999651,0,3.5108000000008133,3.71310000000058,2
1165,6.768616780045352,1,4096,0,0.0,-95.80152468536258,0.002634389093145728,59,0,-1,,0,0,3.1279000000008494,0,4.716099999999557,9.24009999999953,1
1166,6.774421768707483,1,4096,0,0.0,-95.68297888648334,0.0026359769981354475,59,0,-1,,0,0,2.9751000000004524,0,3.5527999999995785,12.866899999998793,0
1167,6.780226757369615,1,4096,0,0.0,-95.51101507673651,0.002634241245687008,59,0,-1,,0,0,5.520200000001196,0,6.893400000000938,7.227200000000877,2
1168,6.786031746031746,1,4096,0,0.0,-96.243937670594,0.00263378769159317,59,0,-1,,0,0,2.5079999999988445,0,3.4205000000007146,10.664300000000182,1
1169,6.791836734693877,1,4096,0,0.0,-94.74056355997843,0.002635015407577157,59,0,-1,,0,0,2.2818000000004446,0,2.8345999999999094,13.52059999999966,0
1170,6.797641723356009,1,4096,0,0.0,-95.40004253398527,0.002634952776134014,59,0,-1,,0,0,3.6788999999988192,0,5.662299999999121,6.1283000000003085,2
1171,6.8034467120181406,1,4096,0,0.0,-96.81175663155918,0.002632059855386615,59,0,-1,,0,0,2.0802999999993688,0,2.790700000000257,8.912600000000381,1
1172,6.809251700680272,1,4096,0,0.0,-95.29183509470138,0.00263411202467978,59,0,-1,,0,0,2.2631999999997987,0,2.8599000000006924,11.77479999999953,0
1173,6.815056689342404,1,4096,0,0.0,-93.9274270879319,0.0026367856189608574,59,0,-1,,0,0,4.070600000000368,0,4.75540000000052,5.070899999999767,2
1174,6.820861678004535,1,4096,0,0.0,-90.98150957367534,0.0026367329992353916,59,0,-1,,0,0,4.139000000000337,0,6.248699999998664,11.450799999998651,1
1175,6.826666666666667,1,4096,0,0.9029561492620404,-81.17691605521213,0.0026368999388068914,59,0,-1,,0,0,2.6928000000001617,0,3.5553999999997643,15.123799999999576,0
1176,6.832471655328798,1,4096,0,1.0,-75.00456285957006,0.002633389551192522,59,0,-1,,0,0,2.8692000000010154,0,3.684699999999097,4.044099999999773,2
1177,6.8382766439909295,1,512,1,1.0,-68.8409045305714,0.02028738707304001,59,0,-1,,0,0,2.7034999999990816,0,3.361700000001022,7.465699999999131,1
1178,6.844081632653062,1,512,0,1.0,-66.43730675393344,0.0200648196041584,59,0,-1,,0,0,4.965800000000797,0,6.039300000001191,13.620099999998914,0
1179,6.849886621315193,1,512,0,1.0,-63.41056122337906,0.02070150151848793,59,0,-1,,0,0,2.3064000000001528,0,2.957699999999619,3.1951000000010055,2
1180,6.855691609977324,1,1024,0,1.0,-64.17246826218498,0.020250706002116203,59,0,-1,,0,0,3.8652999999992943,0,4.586899999999616,7.838599999999474,1
1181,6.861496598639456,1,1024,0,1.0,-63.68310703528109,0.020429862663149834,59,0,-1,,0,0,3.6585999999996233,0,4.566999999999766,12.536199999999553,3
1182,6.867301587301587,1,2048,0,1.0,-63.026086399471126,0.02006678469479084,59,0,-1,,0,0,3.372900000000456,0,4.99849999999924,7.651399999998532,2
1183,6.873106575963718,1,2048,0,1.0,-63.653032157467266,0.02027895115315914,59,0,-1,,0,0,2.3417999999999495,0,2.8193999999999164,10.482800000000125,1
1184,6.8789115646258505,1,2048,0,1.0,-62.96177294439535,0.02017424814403057,59,0,-1,,0,0,3.025199999999728,0,3.6106999999994116,14.127699999999521,0
1185,6.884716553287982,1,2048,0,1.0,-57.60331772902133,0.02089930698275566,59,0,-1,,0,0,3.6952999999986247,0,5.935300000002641,6.158300000000949,2
1186,6.890521541950114,1,4096,0,1.0,-57.377443287911014,0.00274821650236845,59,0,-1,,0,0,2.77079999999863,0,3.360800000001163,9.513099999999497,1
1187,6.896326530612245,1,4096,0,1.0,-57.73476050178418,0.0027938494458794594,59,0,-1,,0,0,1.990499999999784,0,2.524899999999164,10.877799999999382,0
1188,6.902131519274376,1,4096,0,1.0,-54.58127492699623,0.002882404951378703,59,0,-1,,0,0,2.1996000000008564,0,2.894200000000069,3.0895999999991375,2
1189,6.907936507936508,1,4096,0,1.0,-59.21314369974944,0.0026726629585027695,59,0,-1,,0,0,3.278500000000406,0,3.8399999999985113,6.9774000000002445,1
1190,6.9137414965986395,1,4096,0,1.0,-55.89018700149184,0.0028218748047947884,59,0,-1,,0,0,2.7828999999996995,0,3.361799999998638,10.416199999999876,0
1191,6.919546485260771,1,4096,0,1.0,-57.13646964333333,0.002686105901375413,59,0,-1,,0,0,3.566099999998684,0,5.174499999998972,5.392300000000461,2
1192,6.925351473922903,1,4096,0,1.0,-59.337656086683594,0.002759554423391819,59,0,-1,,0,0,2.555799999999664,0,3.6106999999994116,9.074899999999886,1
1193,6.931156462585034,1,4096,0,1.0,-58.41379647220058,0.0027063891757279634,59,0,-1,,0,0,2.8633000000013453,0,4.338399999998188,13.52960000000003,3
1194,6.936961451247165,1,4096,0,1.0,-59.10650862332382,0.002804152201861143,59,0,-1,,0,0,2.3958999999997843,0,2.891099999999369,6.5856000000010795,2
1195,6.942766439909297,1,4096,0,1.0,-54.3033607184414,0.0030335132032632828,59,0,-1,,0,0,2.3108000000000573,0,2.898200000000628,9.495200000001702,1
1196,6.948571428571428,1,4096,0,1.0,-47.70100426810182,0.004177428781986237,59,0,-1,,0,0,2.015800000000567,0,2.6188000000004763,11.360100000000983,0
1197,6.9543764172335605,1,4096,0,1.0,-47.65726002559754,0.005734367296099663,59,0,-1,,0,0,6.101299999999199,0,7.959500000001896,8.098399999999728,2
1198,6.960181405895692,1,4096,0,1.0,-44.40841025119034,0.006214294582605362,59,0,-1,,0,0,5.1722999999999075,0,6.869299999999967,14.95570000000157,1
1199,6.965986394557823,1,4096,0,1.0,-43.323188936524666,0.006597667001187801,59,0,-1,,0,0,4.694699999999941,0,6.389400000001544,21.470000000000766,3
1200,6.971791383219955,1,4096,0,1.0,-45.00135837858483,0.00627527292817831,64,0,-1,,0,0,4.840200000000294,0,6.2411000000004435,11.029300000000575,2
1201,6.977596371882086,1,4096,0,1.0,-42.773894845117724,0.005546633619815111,64,0,-1,,0,0,2.5812000000016155,0,3.48380000000148,14.85210000000059,1
1202,6.983401360544217,1,4096,0,1.0,-41.52444091701454,0.0056196157820522785,64,0,-1,,0,0,2.3566999999999894,0,2.805499999999128,17.685700000001248,0
1203,6.989206349206349,1,4096,0,1.0,-46.917822379142436,0.004786407575011253,64,0,-1,,0,0,4.341999999999402,0,5.479800000001589,5.801099999999337,2
1204,6.995011337868481,1,4096,0,1.0,-45.59539029211326,0.004558003973215818,64,0,-1,,0,0,2.332100000000281,0,3.1954999999985745,9.111400000000103,4
1205,7.000816326530612,1,4096,0,1.0,-50.48889144149403,0.0034664578270167112,64,0,-1,,0,0,2.6644000000004553,0,3.2148999999996875,12.397299999999944,3
1206,7.006621315192744,1,4096,0,1.0,-50.53075332379723,0.003266428830102086,64,0,-1,,0,0,2.2788000000009134,0,2.8100999999995935,8.440000000000225,2
1207,7.012426303854875,1,4096,0,1.0,-52.52661182782977,0.0027674587909132242,64,0,-1,,0,0,2.606700000001183,0,3.102500000000674,11.564200000000469,1
1208,7.018231292517007,1,4096,0,1.0,-54.553975375800896,0.0027177806477993727,64,0,-1,,0,0,3.344900000000095,0,4.454300000000799,16.175799999999185,0
1209,7.024036281179138,1,4096,0,1.0,-55.77311449251292,0.0026443670503795147,64,0,-1,,0,0,2.3962999999991297,0,3.1010000000009086,3.3404000000007983,2
1210,7.02984126984127,1,4096,0,1.0,-59.22419050065841,0.002674649003893137,64,0,-1,,0,0,3.1570999999992466,0,3.779599999999661,7.158999999999693,1
1211,7.035646258503402,1,4096,0,1.0,-58.29976439796408,0.002329820767045021,64,0,-1,,0,0,5.277799999999999,0,6.981099999999074,14.283199999999496,0
1212,7.041451247165533,1,4096,0,1.0,-56.727617368766296,0.00231203087605536,64,0,-1,,0,0,2.316099999999821,0,3.0350999999999573,3.325400000001366,2
1213,7.047256235827664,1,4096,0,1.0,-51.6453422942959,0.002478096168488264,64,0,-1,,0,0,5.028900000001002,0,5.574899999999161,8.914599999998885,1
1214,7.053061224489796,1,4096,0,1.0,-50.35276452210293,0.0023772798012942076,64,0,-1,,0,0,4.0247999999998285,0,4.904400000000919,13.93259999999863,0
1215,7.058866213151927,1,4096,0,1.0,-50.631254027965,0.0028018380980938673,64,0,-1,,0,0,5.21729999999998,0,6.930400000001669,7.221399999998823,2
1216,7.064671201814059,1,4096,0,1.0,-50.06717478680461,0.003311729757115245,64,0,-1,,0,0,2.8287000000002394,0,4.309600000000913,11.66070000000019,1
1217,7.070476190476191,1,4096,0,1.0,-47.45091304408534,0.004591107834130526,64,0,-1,,0,0,2.6047000000009035,0,3.2244000000005713,14.928400000000508,3
1218,7.076281179138322,1,4096,0,1.0,-44.89526235480962,0.004550234414637089,64,0,-1,,0,0,4.334400000001182,0,4.9744000000000455,5.2418999999996885,2
1219,7.082086167800454,1,4096,0,1.0,-42.48573337594084,0.006179027259349823,64,0,-1,,0,0,2.510299999999077,0,3.415800000000857,8.720399999999628,1
1220,7.087891156462585,1,4096,0,1.0,-43.43750905788887,0.006963422521948814,64,0,-1,,0,0,3.2570999999990136,0,3.876099999999383,12.65109999999936,0
1221,7.093696145124716,1,4096,0,1.0,-45.249180290671276,0.007387199904769659,64,0,-1,,0,0,3.7501000000013107,0,4.833299999999596,5.060600000000193,2
1222,7.099501133786848,1,4096,0,1.0,-43.48233637154038,0.007667950354516506,64,0,-1,,0,0,3.7058999999999287,0,5.062300000000519,10.274599999998912,1
1223,7.1053061224489795,1,4096,0,1.0,-43.49818437818485,0.00802827998995781,64,0,-1,,0,0,2.1473000000007403,0,2.6878999999997433,12.994499999999576,0
1224,7.111111111111111,1,4096,0,1.0,-43.1047505351692,0.009206646122038364,64,0,-1,,0,0,4.9650999999997225,0,7.4147999999993885,7.9481000000001245,2
1225,7.116916099773243,1,4096,0,1.0,-41.30419225929414,0.008994256146252155,66,0,-1,,0,0,3.1692999999997085,0,4.349700000000567,12.337599999998616,1
1226,7.122721088435374,1,4096,0,1.0,-42.734392416943464,0.008748737163841724,66,0,-1,,0,0,3.1999999999996476,0,4.31320000000035,16.649900000000883,0
1227,7.128526077097506,1,4096,0,1.0,-46.690848389437775,0.008759097196161747,66,0,-1,,0,0,2.8727000000010605,0,4.212100000000163,4.428800000001232,2
1228,7.134331065759637,1,4096,0,1.0,-51.94956939362317,0.0070909676142036915,66,0,-1,,0,0,2.4055999999994526,0,3.0692000000005493,6.872300000001275,1
1229,7.1401360544217685,1,4096,0,1.0,-53.14922536814572,0.005780836101621389,64,0,-1,,0,0,2.1746000000000265,0,3.0151000000007144,9.914099999999593,3
1230,7.1459410430839005,1,4096,0,1.0,-55.15785818828058,0.004353904630988836,64,0,-1,,0,0,2.736399999999861,0,3.297400000001005,6.01520000000022,2
1231,7.151746031746032,1,4096,0,1.0,-55.43791183623846,0.00360811036080122,64,0,-1,,0,0,4.251699999999303,0,5.905799999998962,12.014999999999887,1
1232,7.157551020408163,1,4096,0,1.0,-56.14744994691223,0.0029669860377907753,64,0,-1,,0,0,3.407299999999225,0,4.159800000000047,16.25879999999924,0
1233,7.163356009070295,1,4096,0,1.0,-57.27563497283744,0.002298944164067507,64,0,-1,,0,0,4.550000000000054,0,5.5776000000005155,5.833799999999556,2
1234,7.169160997732426,1,4096,0,1.0,-60.11846450750078,0.00187874014955014,64,0,-1,,0,0,3.593199999999186,0,4.358800000000329,10.27249999999924,1
1235,7.174965986394557,1,4096,0,1.0,-60.40544926998814,0.0015011673094704747,64,0,-1,,0,0,2.2655000000000314,0,2.7986000000002065,13.13489999999895,0
1236,7.1807709750566895,1,4096,0,1.0,-62.26658515624329,0.0010537754278630018,64,0,-1,,0,0,3.3183999999994995,0,4.765399999998365,5.2864999999986395,2
1237,7.186575963718821,1,4096,0,1.0,-63.50414658385866,0.0012226105900481343,64,0,-1,,0,0,2.8177999999989822,0,3.562499999999247,8.783499999999833,1
1238,7.192380952380953,1,4096,0,1.0,-63.50421739354499,0.0012049025390297174,64,0,-1,,0,0,2.662799999999521,0,3.3308999999999145,12.112799999998813,0
1239,7.198185941043084,1,4096,0,1.0,-58.14935862817727,0.0009287174907512963,64,0,-1,,0,0,2.579799999999466,0,4.01399999999974,4.286300000000409,2
1240,7.203990929705215,1,4096,0,1.0,-45.815650293807686,0.002286424394696951,64,0,-1,,0,0,2.4394000000000915,0,2.967800000000409,7.2675000000010925,1
1241,7.209795918367347,1,4096,0,1.0,-41.384934198259586,0.0029527044389396906,64,0,-1,,0,0,2.6045000000003427,0,3.163699999998215,10.485299999999143,3
1242,7.215600907029478,1,4096,0,1.0,-39.268523905951845,0.0034530635457485914,64,0,-1,,0,0,4.998099999999894,0,5.9693999999996805,7.560500000000303,2
1243,7.22140589569161,1,4096,0,1.0,-35.723845064064264,0.004774413071572781,64,0,-1,,0,0,3.5936000000003077,0,4.66890000000042,12.336599999999365,1
1244,7.227210884353742,1,4096,0,1.0,-34.845439429180715,0.005209148861467838,64,0,-1,,0,0,2.282700000000304,0,2.879599999999982,15.299800000001085,0
1245,7.233015873015873,1,4096,0,1.0,-34.7897317849793,0.00754075450822711,64,0,-1,,0,0,2.840300000000795,0,3.6738000000013926,3.8973000000002145,2
1246,7.238820861678004,1,4096,0,1.0,-36.38833446801024,0.008519063703715801,64,0,-1,,0,0,2.520600000000428,0,3.0962000000016587,7.044099999999887,1
1247,7.244625850340136,1,4096,0,1.0,-36.61112555433579,0.00994950719177723,64,0,-1,,0,0,2.1588000000001273,0,2.582599999998436,9.671799999999564,0
1248,7.250430839002267,1,4096,0,1.0,-37.3517522698948,0.011755558662116528,64,0,-1,,0,0,2.309199999999123,0,3.063799999999617,3.2660999999993834,2
1249,7.2562358276643995,1,4096,0,1.0,-38.854133978532,0.014193988405168056,64,0,-1,,0,0,2.54349999999981,0,2.993400000001145,6.290699999999205,1
1250,7.262040816326531,1,4096,0,1.0,-40.10019480948513,0.015393936075270176,64,0,-1,,0,0,2.3503000000015817,0,2.7384000000001407,9.07029999999942,0
1251,7.267845804988662,1,4096,0,1.0,-41.763914083954774,0.01575578562915325,64,0,-1,,0,0,6.6200999999992405,0,7.827499999997656,8.112900000000423,5
1252,7.273650793650794,1,4096,0,1.0,-41.23150979680379,,-1,0,-1,,0,0,,1,0.8668000000007225,9.039200000000136,4
1253,7.279455782312925,1,4096,0,1.0,-45.75665577005254,0.019420061260461807,64,0,-1,,0,0,3.185699999999514,0,3.7400000000005207,12.783600000000561,3
1254,7.285260770975056,1,4096,0,1.0,-46.826492305104495,0.024778475984930992,64,0,-1,,0,0,2.1170000000001465,0,2.610699999999966,8.42749999999981,2
1255,7.291065759637188,1,4096,0,1.0,-47.43061914596584,0.026437001302838326,64,0,-1,,0,0,2.297900000000297,0,2.725399999999212,11.15300000000019,1
1256,7.29687074829932,1,4096,0,1.0,-52.5171182786609,0.018779471516609192,64,0,-1,,0,0,6.786800000000426,0,7.6064999999996274,18.834899999999877,0
1257,7.302675736961452,1,4096,0,1.0,-57.035862235699014,0.013710218481719494,64,0,-1,,0,0,3.8917000000004975,0,4.9171999999977345,5.190599999998824,2
1258,7.308480725623583,1,4096,0,1.0,-53.65915698116052,0.009408938698470592,64,0,-1,,0,0,4.742399999999591,0,5.626599999999371,10.884799999999473,1
1259,7.314285714285714,1,4096,0,1.0,-52.03601724147386,0.00787842832505703,64,0,-1,,0,0,4.00810000000007,0,6.679199999998886,17.911599999999694,0
1260,7.320090702947846,1,4096,0,1.0,-51.015110275488894,0.008556230925023556,64,0,-1,,0,0,4.720400000000069,0,5.650499999998004,5.8728000000005665,2
